0.000000,-0.000049,0.000000,0.000051,0.000042,0.000092,0.000226,0.000068,0.000532,-0.000000,0.000013,-0.000000,0.000004,-0.000471,0.000000,0.001441,-0.000992,-0.000743,0.000223,0.000496,0.000231,0.000005,-0.000380,0.000000,-0.000026,-0.000691,-0.000000,0.000912,0.000137,0.001109,0.000207,0.000395,0.002554,0.000012,0.000013,-0.000000,0.000111,0.000070,0.000000,-0.000639,0.000266,0.000415,-0.002037,-0.000073,-0.001954,0.000141,-0.000030,-0.000000,0.000875,-0.001356,0.000390,-0.000838,-0.000939,-0.000000,-0.000424,0.000931,0.000000,-0.002729,0.000732,0.000305,0.006044,-0.003197,-0.000000,0.000830,0.003202,-0.000000,-0.000000,-0.000000,0.000000,
-0.000000,0.000006,-0.000000,-0.000063,-0.000001,-0.000046,-0.000324,-0.000633,0.001531,0.000002,-0.000727,0.000000,0.000009,0.001362,-0.000000,0.001998,0.000921,-0.002606,-0.000529,0.000564,-0.000357,-0.000008,-0.000804,0.000000,0.000132,0.000938,0.000000,-0.003208,-0.001219,0.004532,0.000263,0.000237,0.001697,-0.000000,-0.000001,-0.000000,-0.000057,-0.000001,0.000000,0.001287,-0.000596,-0.000153,-0.004687,-0.002212,-0.004381,-0.000644,-0.001565,-0.000000,-0.000622,0.001681,-0.000594,-0.000434,-0.000554,-0.000000,-0.000081,-0.000255,-0.000000,-0.001885,0.001257,-0.003385,0.003363,-0.002517,0.000000,0.004712,0.002931,0.000000,-0.000000,-0.000000,-0.000000,
-0.000000,0.000033,0.000000,0.000002,-0.000015,-0.000004,0.000225,-0.000239,0.001895,0.000001,-0.000325,-0.000000,0.000008,0.000156,-0.000000,-0.001902,0.002613,0.004026,0.000483,-0.000287,0.000446,-0.000005,-0.001327,-0.000000,-0.000171,-0.001863,-0.000000,0.001178,0.000928,0.003467,0.000194,-0.000139,-0.000512,0.000003,0.000002,0.000000,-0.000001,0.000007,-0.000000,-0.000622,0.000171,0.000696,0.001273,-0.000836,0.001396,0.001204,0.000502,-0.000000,-0.000612,-0.002967,-0.001307,0.000758,0.000529,-0.000000,0.000070,-0.000017,-0.000000,-0.001323,0.000333,-0.000902,0.002408,-0.001202,-0.000000,-0.002068,0.002164,-0.000000,-0.000000,0.000000,-0.000000,
0.000001,-0.000082,0.000000,0.000049,0.000198,0.000083,-0.000548,-0.001021,0.000213,0.000000,-0.000169,0.000000,0.000012,0.008702,-0.000000,0.003157,0.004499,0.000740,-0.000122,-0.001036,-0.000174,0.000035,-0.000634,0.000000,-0.000335,-0.002021,0.000000,-0.008000,0.005842,-0.001036,0.000234,-0.000583,-0.002768,-0.000004,-0.000023,0.000000,0.000020,-0.000169,0.000000,0.003572,-0.001367,-0.001251,-0.007931,-0.005931,-0.006968,-0.000097,0.000442,0.000000,-0.013313,-0.000752,-0.009190,0.001284,0.001172,0.000000,0.000259,-0.000343,-0.000000,-0.003881,0.002693,-0.007303,0.002379,-0.003158,-0.000000,0.008762,0.003173,0.000000,0.000000,0.000000,0.000000,
-0.000001,0.000077,-0.000000,-0.000058,0.000001,-0.000017,-0.000543,0.000016,0.003013,0.000003,-0.001037,-0.000000,-0.000004,-0.002363,-0.000000,-0.004474,0.010823,0.005409,-0.000038,-0.002385,-0.000387,0.000022,-0.000702,-0.000000,-0.000295,-0.001966,-0.000000,0.003348,-0.000383,-0.008956,-0.000096,0.000242,0.001099,-0.000001,-0.000002,0.000000,-0.000021,0.000050,-0.000000,-0.000723,0.000291,0.000214,-0.001328,0.000913,-0.000882,0.000749,0.003282,-0.000000,-0.000480,-0.000725,-0.000350,-0.000080,0.000078,-0.000000,0.000452,-0.000713,-0.000000,0.005194,0.001732,0.001364,-0.006683,-0.000867,-0.000000,0.005389,0.006112,-0.000000,0.000000,0.000000,-0.000000,
-0.000000,0.000022,-0.000000,0.000089,0.000014,-0.000056,-0.002436,0.000810,0.001268,0.000000,-0.000086,-0.000000,-0.000103,0.030560,-0.000000,-0.007763,-0.026712,-0.012979,0.008346,0.006529,0.008581,-0.000085,0.008265,-0.000000,-0.000264,-0.005602,-0.000000,0.028961,0.039031,0.024717,-0.001282,0.004670,0.021783,-0.000267,0.000217,0.000000,-0.000131,-0.000329,-0.000000,-0.000247,0.000175,-0.002041,0.027860,0.022170,0.023118,0.008112,-0.000477,0.000000,-0.048688,-0.067866,-0.050202,-0.019355,-0.019123,-0.000000,0.000518,-0.003960,0.000000,0.001494,0.002266,-0.010866,-0.008941,0.002192,0.000000,-0.043233,0.029337,-0.000000,-0.000000,0.000000,-0.000000,
0.000000,-0.000084,0.000000,0.000018,-0.000080,-0.000042,0.000509,-0.000102,-0.000890,-0.000000,0.000133,0.000000,0.000036,0.002936,0.000000,-0.003070,0.003011,0.002688,-0.000804,0.000542,-0.000783,-0.000078,-0.000798,0.000000,0.000096,0.000871,-0.000000,0.000917,-0.002888,0.005472,0.000401,-0.000162,-0.000301,-0.000002,-0.000004,0.000000,-0.000037,-0.000027,-0.000000,-0.000081,-0.000099,0.000512,-0.002789,-0.001258,-0.002754,-0.000229,-0.000261,0.000000,0.004148,0.001280,0.002579,-0.000243,-0.000358,-0.000000,0.000255,-0.000523,-0.000000,-0.002264,-0.000048,-0.001712,0.002938,-0.000661,0.000000,-0.000668,0.000923,0.000000,0.000000,0.000000,0.000000,
-0.000000,0.000004,-0.000000,0.000055,0.000032,0.000097,0.000116,0.000447,0.001522,-0.000000,0.000129,-0.000000,0.000010,0.002139,0.000000,-0.000673,0.000890,0.002416,-0.000687,-0.000111,-0.000692,-0.000025,-0.000369,-0.000000,0.000009,-0.000016,0.000000,0.002074,0.004369,-0.001715,0.000281,0.000147,0.001242,0.000012,-0.000014,-0.000000,0.000123,0.000096,-0.000000,-0.001672,0.000620,0.001026,0.000385,-0.000686,0.000457,-0.000547,-0.000068,-0.000000,-0.002524,-0.004805,-0.001837,-0.000830,-0.000631,0.000000,0.000018,0.000035,-0.000000,0.000359,-0.000089,-0.000526,0.003334,-0.001692,-0.000000,0.002118,0.006264,-0.000000,-0.000000,-0.000000,0.000000,
-0.000000,-0.000007,0.000000,-0.000023,0.000130,0.000057,-0.000828,0.000267,0.001692,0.000000,-0.000138,0.000000,-0.000004,-0.000223,-0.000000,0.000003,0.004626,0.003008,-0.000914,-0.001229,-0.000963,0.000024,-0.001015,-0.000000,-0.000021,-0.000698,-0.000000,0.001983,-0.000480,0.002214,-0.000003,-0.000651,-0.004276,-0.000111,-0.000131,-0.000000,0.000019,-0.000015,-0.000000,-0.000178,0.000092,-0.000393,-0.000911,-0.001893,-0.000527,-0.000901,0.000334,0.000000,0.003674,-0.000688,0.002965,0.000838,0.000815,-0.000000,0.000045,-0.000746,0.000000,-0.001438,0.002135,-0.003801,-0.000119,-0.002568,-0.000000,0.001133,0.004285,-0.000000,-0.000000,-0.000000,-0.000000,
0.000001,-0.000051,-0.000000,-0.000055,0.000002,-0.000082,0.000688,-0.001340,-0.001802,0.000001,-0.000291,-0.000000,0.000051,0.000161,0.000000,-0.007140,0.013428,0.012935,-0.002558,-0.002835,-0.002906,0.000152,-0.002789,0.000000,0.000013,0.001272,0.000000,0.000327,-0.008150,0.010113,0.000080,-0.000391,-0.002637,0.000072,0.000068,0.000000,-0.000096,-0.000088,0.000000,0.001481,-0.000931,-0.000458,-0.009789,-0.005999,-0.009192,-0.003229,0.003692,0.000000,0.008098,0.006325,0.005713,-0.000243,-0.000374,0.000000,-0.001357,0.000766,0.000000,-0.005261,0.000804,-0.002530,0.007027,-0.003664,0.000000,-0.002989,-0.004011,-0.000000,0.000000,0.000000,-0.000000,
-0.000000,-0.000001,-0.000000,0.000194,0.000027,0.000207,0.000441,0.001187,0.001513,-0.000000,0.000239,0.000000,0.000035,0.002097,0.000000,-0.002724,0.002182,-0.002618,-0.001484,0.000642,-0.001410,-0.000152,-0.000758,-0.000000,-0.000025,0.004214,0.000000,-0.004287,0.000630,-0.011251,0.000014,-0.000468,-0.003465,-0.000106,0.000029,-0.000000,0.000245,0.000107,0.000000,-0.002819,0.001018,0.002490,0.002516,0.004753,0.002234,-0.000272,-0.001002,-0.000000,-0.000976,0.007619,0.000660,0.001585,0.001684,0.000000,0.000555,0.000062,-0.000000,0.003087,-0.000124,0.006211,-0.009674,0.004243,-0.000000,0.007223,-0.001982,-0.000000,-0.000000,0.000000,0.000000,
-0.000000,-0.000009,0.000000,0.000165,0.000282,0.000267,-0.000030,0.000809,0.000244,0.000000,0.000059,-0.000000,0.000075,-0.000173,-0.000000,-0.007010,0.011730,0.005623,-0.001349,-0.000620,-0.001379,-0.000019,-0.001906,0.000000,-0.000010,0.001243,-0.000000,0.001681,-0.006124,0.000289,0.000206,-0.000313,-0.002318,0.000183,-0.000186,0.000000,0.000212,-0.000065,-0.000000,-0.001027,0.000521,0.000738,-0.007235,-0.001537,-0.007023,-0.000694,0.000174,-0.000000,0.006358,0.007573,0.005227,-0.002531,-0.002553,-0.000000,0.000438,0.000201,-0.000000,-0.003769,0.000042,0.003776,0.000326,0.000125,0.000000,0.003310,0.001846,0.000000,0.000000,0.000000,0.000000,
-0.000000,0.000023,0.000000,0.000008,0.000202,0.000024,0.000704,0.000224,-0.001130,-0.000000,0.000114,-0.000000,0.000066,-0.000482,0.000000,-0.006102,0.008901,0.006008,-0.000512,0.000794,-0.000504,-0.000049,-0.001072,0.000000,-0.000014,0.001959,-0.000000,0.001442,-0.008167,0.007313,0.000392,-0.000136,-0.000344,-0.000076,-0.000059,0.000000,-0.000083,-0.000265,-0.000000,-0.000909,0.000270,0.001067,-0.008299,-0.001420,-0.008162,0.000148,-0.000049,0.000000,0.007940,0.009975,0.006178,0.001879,0.001862,0.000000,0.000252,0.000072,0.000000,-0.005143,0.000542,0.000651,0.006961,-0.003691,-0.000000,0.000740,-0.002318,0.000000,0.000000,-0.000000,-0.000000,
0.000000,-0.000082,0.000000,0.000041,-0.000004,0.000055,0.000224,0.000387,0.001482,-0.000000,0.000169,-0.000000,0.000009,0.003526,-0.000000,-0.007778,0.007832,-0.000277,-0.000518,-0.000743,-0.000628,-0.000100,-0.000370,-0.000000,-0.000004,0.002248,0.000000,-0.002572,-0.007471,0.003322,-0.000050,-0.000236,-0.001759,-0.000174,-0.000201,-0.000000,0.000055,0.000045,0.000000,-0.001331,0.000290,0.001611,-0.003982,0.005118,-0.004263,0.000605,0.001409,0.000000,0.006834,0.011061,0.005814,0.000373,0.000247,-0.000000,0.000198,-0.000030,0.000000,-0.000331,-0.000300,0.010146,-0.007827,0.003843,0.000000,0.001241,-0.005210,-0.000000,0.000000,0.000000,0.000000,
0.000001,-0.000264,0.000000,-0.000180,-0.000133,-0.000309,0.000085,-0.000184,0.001097,-0.000001,0.000548,0.000000,-0.000002,0.013439,-0.000000,-0.002080,0.004680,-0.006849,0.000139,0.002683,0.000493,-0.000113,0.001460,-0.000000,0.000160,0.017076,-0.000000,-0.043966,-0.017269,0.013120,-0.000134,-0.000288,-0.002110,-0.000144,0.000100,0.000000,-0.000390,-0.000258,-0.000000,-0.001286,-0.000150,0.001286,-0.002287,0.013947,-0.002631,-0.000171,-0.004394,-0.000000,-0.007520,0.057506,-0.005824,0.001223,0.001054,-0.000000,0.000162,-0.002496,0.000000,-0.009308,0.006521,0.014224,-0.007306,-0.006320,0.000000,0.007457,-0.054658,0.000000,-0.000000,0.000000,0.000000,
0.000000,-0.000099,0.000000,0.000129,-0.000020,0.000055,-0.000270,0.000682,0.002570,-0.000000,0.000269,0.000000,-0.000051,0.000585,-0.000000,-0.000784,0.001067,-0.003253,-0.001479,-0.001710,-0.001642,-0.000145,-0.001636,0.000000,0.000018,0.000406,0.000000,-0.003614,-0.008906,0.001644,0.000131,-0.000326,-0.002154,-0.000666,-0.000325,-0.000000,0.000040,-0.000091,-0.000000,-0.001364,0.000347,0.001499,-0.002905,0.002201,-0.002971,0.000135,0.002059,-0.000000,0.006373,0.014258,0.005186,0.003769,0.004132,-0.000000,0.000162,0.000273,-0.000000,0.001435,-0.001615,0.013940,-0.006615,0.004178,0.000000,0.001141,-0.008647,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,0.000052,-0.000000,0.000152,0.000073,0.000162,-0.000231,0.000722,-0.000335,-0.000000,0.000269,0.000000,-0.000033,0.000779,0.000000,-0.001857,0.003647,-0.001255,-0.000339,-0.000792,-0.000473,-0.000074,-0.000804,0.000000,0.000031,0.000298,0.000000,0.000047,-0.005871,0.004401,-0.000009,-0.000321,-0.002139,-0.000135,-0.000125,-0.000000,0.000155,-0.000006,0.000000,-0.000398,0.000269,0.000138,-0.001753,-0.000743,-0.001749,0.000513,0.001836,-0.000000,0.004786,0.005121,0.003343,0.000514,0.000401,-0.000000,0.000561,-0.000293,0.000000,-0.000751,-0.000872,0.002765,-0.002925,0.002620,-0.000000,-0.002212,-0.004455,-0.000000,-0.000000,0.000000,-0.000000,
-0.000000,0.000111,-0.000000,0.000126,0.000229,0.000273,0.000509,0.000312,-0.002005,-0.000001,0.000364,0.000000,-0.000035,-0.004811,-0.000000,0.013561,-0.007826,-0.000034,-0.000984,-0.000205,-0.000937,0.000014,-0.000171,-0.000000,-0.000134,-0.002043,-0.000000,0.004105,-0.004842,-0.000919,0.000192,-0.000007,0.000360,0.000027,0.000181,-0.000000,0.000275,0.000100,0.000000,-0.001207,0.000280,0.000558,0.001676,-0.010301,0.001696,-0.001226,-0.000823,-0.000000,0.002904,0.000332,0.001357,0.001282,0.001285,0.000000,-0.000048,-0.000031,0.000000,-0.000049,-0.002853,-0.001052,0.011327,-0.000698,-0.000000,-0.005350,-0.004516,0.000000,0.000000,0.000000,0.000000,
-0.000000,0.000024,-0.000000,0.000028,0.000224,0.000252,0.000017,-0.000073,-0.000354,0.000001,-0.000163,0.000000,-0.000054,-0.002105,-0.000000,0.007147,-0.008251,0.000252,-0.000293,-0.000327,-0.000335,-0.000103,0.000388,-0.000000,-0.000114,-0.001534,-0.000000,0.001455,-0.004711,-0.002471,0.000322,-0.000490,-0.002817,0.000053,-0.000160,-0.000000,0.000244,0.000206,-0.000000,-0.000536,-0.000017,0.000108,0.002360,-0.006746,0.002345,0.000121,0.000562,-0.000000,0.004475,0.005151,0.003303,-0.000205,-0.000113,0.000000,-0.000502,0.000166,0.000000,0.000750,-0.003702,-0.000890,0.004043,0.003705,-0.000000,-0.001201,-0.003944,-0.000000,0.000000,-0.000000,-0.000000,
-0.000000,0.000030,-0.000000,-0.000267,0.000104,-0.000223,0.000212,0.000138,-0.000422,0.000000,-0.000142,-0.000000,-0.000026,-0.004686,0.000000,0.011776,-0.003796,-0.003992,-0.000160,0.000578,-0.000178,0.000000,-0.001337,-0.000000,-0.000155,-0.001294,-0.000000,0.001216,0.002599,-0.003276,0.000070,-0.000233,-0.001158,-0.000352,-0.000337,0.000000,-0.000292,-0.000176,0.000000,-0.000683,0.000001,0.000670,-0.001854,-0.005268,-0.001876,-0.000133,0.000224,0.000000,-0.002175,-0.003202,-0.001462,0.001119,0.001066,0.000000,-0.000151,-0.000096,0.000000,0.000454,-0.000166,0.000534,-0.002130,0.000980,0.000000,0.001658,0.003996,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,-0.000052,-0.000000,0.000223,0.000124,0.000169,-0.000379,-0.000103,-0.000595,-0.000000,0.000089,-0.000000,-0.000015,-0.006288,-0.000000,0.004205,-0.008351,-0.000726,0.000011,0.002027,0.000176,-0.000106,0.001423,0.000000,-0.000130,-0.001325,-0.000000,0.001132,0.003323,-0.003896,0.000051,-0.000302,-0.001538,-0.000241,-0.000406,0.000000,0.000167,-0.000153,0.000000,0.000498,-0.000231,-0.000835,0.003620,-0.000634,0.003617,-0.000188,-0.002194,0.000000,-0.004275,-0.004542,-0.003252,0.000010,-0.000200,-0.000000,-0.000646,0.000189,0.000000,0.000233,-0.000959,-0.000217,-0.002079,0.002393,0.000000,-0.000239,0.001805,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,0.000000,-0.000000,-0.000104,0.000049,-0.000053,0.000373,-0.000776,-0.001685,-0.000000,0.000297,0.000000,-0.000024,-0.002635,0.000000,0.000206,0.000928,-0.000872,-0.000506,-0.000233,-0.000530,-0.000045,-0.001560,-0.000000,0.000003,-0.000699,0.000000,-0.000115,0.000891,-0.001125,0.000338,-0.000082,0.000014,-0.000019,-0.000066,-0.000000,-0.000064,0.000000,-0.000000,0.001125,-0.000316,-0.001093,-0.001708,-0.002433,-0.001697,-0.000527,0.000251,0.000000,-0.001501,-0.000211,-0.001097,0.000459,0.000554,0.000000,-0.000620,0.000190,0.000000,0.000089,-0.001716,0.001878,-0.000605,0.002449,-0.000000,0.000314,-0.000371,0.000000,0.000000,-0.000000,-0.000000,
0.000000,-0.000005,-0.000000,0.000185,0.000159,0.000191,0.000041,-0.000026,-0.000457,-0.000001,0.000493,-0.000000,-0.000003,-0.004352,0.000000,0.000449,0.005080,0.003112,-0.000086,0.000596,-0.000149,-0.000022,-0.000300,-0.000000,-0.000109,-0.001597,-0.000000,0.000791,0.001619,-0.001057,0.000335,0.000389,0.002618,0.000182,-0.000047,-0.000000,0.000188,-0.000092,-0.000000,0.000192,-0.000134,-0.000059,0.000570,-0.004069,0.000661,-0.000255,0.000859,0.000000,-0.001835,-0.001822,-0.001323,-0.000667,-0.000997,-0.000000,-0.000261,0.000017,-0.000000,-0.000429,-0.000766,-0.004818,0.005133,-0.000089,-0.000000,0.001111,0.002200,-0.000000,-0.000000,0.000000,-0.000000,
-0.000001,0.000228,0.000000,-0.000208,0.000070,-0.000189,-0.000177,0.000088,0.000246,-0.000000,0.000209,0.000000,0.000005,-0.005421,-0.000000,0.001620,0.000870,0.001404,-0.000628,0.001141,-0.000583,-0.000004,0.000157,0.000000,0.000069,-0.000047,0.000000,0.002364,-0.000263,0.000115,0.000192,0.000020,0.000500,0.000027,0.000083,-0.000000,-0.000224,-0.000141,0.000000,0.000501,0.000023,-0.000356,0.001192,-0.002363,0.001276,-0.000734,-0.000805,0.000000,-0.000545,-0.002398,-0.000928,0.000731,0.000653,0.000000,0.000392,-0.000442,0.000000,0.003297,-0.000509,-0.005365,0.003411,-0.001322,0.000000,0.001050,0.004666,0.000000,0.000000,-0.000000,-0.000000,
0.000003,-0.001107,0.000000,-0.000768,-0.000249,-0.000039,-0.002202,-0.002196,0.001987,0.000000,-0.000005,0.000000,0.000012,0.000952,0.000000,-0.038420,0.012748,-0.006837,-0.028393,0.008214,-0.029585,0.000020,-0.019254,-0.000000,-0.000913,-0.004497,0.000000,-0.000431,0.000387,0.017168,-0.000560,0.000260,0.000327,-0.000039,-0.000392,0.000000,-0.000025,0.001399,0.000000,0.008868,-0.001455,-0.007044,-0.014256,0.026672,-0.015703,-0.029547,0.015008,-0.000000,0.000039,-0.002161,-0.000512,-0.002924,-0.003215,0.000000,-0.002258,0.001324,-0.000000,-0.011399,0.006250,0.007984,-0.019636,0.004478,0.000000,-0.000860,0.002288,-0.000000,-0.000000,0.000000,0.000000,
0.000000,-0.000007,-0.000000,0.000051,0.000041,0.000057,0.000057,-0.000199,-0.000431,-0.000000,0.000211,-0.000000,0.000005,-0.001596,-0.000000,0.000032,-0.000320,-0.000257,0.000448,0.000202,0.000468,-0.000019,0.001607,-0.000000,-0.000078,-0.000336,0.000000,0.000716,-0.000666,0.001747,0.000007,0.000038,0.000469,-0.000093,0.000103,-0.000000,0.000064,-0.000007,-0.000000,0.000217,-0.000168,-0.000166,-0.001998,-0.000950,-0.001997,0.000095,-0.000425,0.000000,0.001170,-0.000020,0.000757,0.001454,0.001276,-0.000000,-0.000438,0.000252,-0.000000,-0.001845,-0.000823,0.000931,-0.003331,0.003660,-0.000000,0.002121,0.003673,-0.000000,0.000000,0.000000,0.000000,
0.000000,-0.000043,-0.000000,-0.000095,0.000004,-0.000113,0.000325,-0.000400,-0.000482,-0.000000,0.000198,-0.000000,0.000025,-0.001474,-0.000000,-0.000194,0.001754,0.001255,0.000538,0.001879,0.000586,-0.000006,0.000224,0.000000,0.000053,-0.000130,0.000000,0.000132,-0.002034,0.002249,0.000354,-0.000380,-0.001376,0.000033,0.000089,-0.000000,-0.000125,-0.000089,-0.000000,0.000815,-0.000060,-0.000486,0.001503,-0.002531,0.001537,-0.000055,-0.001750,-0.000000,0.002747,0.002436,0.001920,0.000863,0.001106,-0.000000,0.000048,0.000151,-0.000000,0.000317,-0.001515,-0.005267,0.003966,0.001256,-0.000000,0.001843,0.001624,0.000000,0.000000,0.000000,0.000000,
-0.000000,-0.000020,-0.000000,0.000103,0.000124,0.000127,-0.000110,-0.000093,0.000030,0.000000,0.000307,0.000000,-0.000001,-0.000832,0.000000,0.000598,-0.000058,0.002414,-0.000006,0.000281,-0.000007,-0.000000,0.000135,0.000000,-0.000171,-0.001221,0.000000,0.000689,0.003175,-0.004677,0.000105,0.000559,0.002861,0.000151,0.000102,0.000000,0.000121,-0.000046,-0.000000,0.000488,-0.000026,-0.000487,0.001609,-0.001382,0.001628,-0.000153,-0.000021,-0.000000,-0.003750,-0.003426,-0.002469,-0.000221,-0.000324,-0.000000,-0.000017,0.000204,0.000000,0.000357,-0.000607,-0.002667,0.000816,0.000910,0.000000,0.001209,0.002339,-0.000000,0.000000,-0.000000,0.000000,
0.000001,0.000209,0.000000,-0.000232,-0.000128,-0.000296,-0.000158,-0.000198,-0.000108,-0.000000,-0.000099,0.000000,0.000052,-0.001870,-0.000000,0.011233,-0.005309,-0.000625,0.000064,0.001462,0.000055,0.000005,0.000575,-0.000000,-0.000146,-0.001606,-0.000000,-0.001594,0.004498,-0.005190,0.000544,-0.000360,-0.001171,-0.000013,-0.000286,0.000000,-0.000302,-0.000099,-0.000000,0.002005,-0.000297,-0.001128,0.003531,-0.006031,0.003585,-0.000726,-0.003045,-0.000000,-0.006674,-0.001928,-0.004440,-0.000586,-0.000334,-0.000000,0.000216,-0.000425,-0.000000,0.001157,-0.002003,-0.000107,0.007106,-0.001571,0.000000,0.002166,-0.000198,0.000000,0.000000,0.000000,0.000000,
-0.000000,-0.000060,0.000000,0.000189,0.000044,0.000142,-0.000201,0.000352,0.000440,0.000000,0.000169,-0.000000,0.000032,-0.004059,-0.000000,0.002052,0.001985,0.001947,0.000208,0.000071,0.000202,0.000003,-0.000591,-0.000000,-0.000012,-0.000934,-0.000000,0.001688,0.003073,-0.004922,0.000251,0.000075,0.000785,0.000049,0.000071,0.000000,0.000163,-0.000041,-0.000000,-0.000743,0.000079,0.000538,0.001584,-0.004350,0.001614,-0.000456,-0.000336,-0.000000,-0.003036,-0.003717,-0.001873,0.000685,0.000731,0.000000,-0.000177,0.000331,-0.000000,0.000896,-0.002164,-0.001984,0.005546,0.000025,0.000000,-0.000683,0.000616,0.000000,0.000000,0.000000,0.000000,
-0.000000,-0.000043,0.000000,-0.000225,-0.000361,-0.000330,0.001286,-0.001077,-0.002828,0.000001,0.000630,0.000000,0.000045,-0.012900,0.000000,0.004108,0.000054,0.005517,-0.000467,-0.000098,-0.000410,0.000027,0.001004,-0.000000,-0.000322,-0.002542,-0.000000,0.001618,-0.001020,-0.000678,0.000320,0.000213,0.001458,0.000107,0.000042,-0.000000,-0.000289,0.000099,0.000000,0.002521,-0.000294,-0.001143,0.004749,-0.006455,0.004819,-0.001895,0.001478,-0.000000,-0.000032,-0.000754,-0.000528,0.000276,0.000387,-0.000000,0.000279,0.001310,0.000000,0.003230,-0.003341,-0.006530,0.001463,0.003820,0.000000,-0.000439,0.001136,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000092,-0.000000,-0.000017,-0.000330,-0.000193,0.000829,-0.000053,-0.001061,0.000000,0.000101,-0.000000,0.000012,-0.002441,-0.000000,0.002834,0.001144,-0.001781,0.000998,0.000475,0.000979,0.000006,-0.000027,0.000000,-0.000056,-0.001070,0.000000,0.001274,0.001809,-0.002325,0.000142,-0.000151,-0.000497,0.000021,-0.000062,-0.000000,-0.000128,0.000031,0.000000,-0.000936,0.000429,0.000680,0.001401,-0.003527,0.001459,0.000107,-0.000490,-0.000000,-0.001744,-0.002276,-0.001073,0.000118,0.000093,-0.000000,0.000610,-0.000261,-0.000000,0.001694,-0.002047,-0.003048,0.006077,-0.000829,-0.000000,-0.001481,-0.000843,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000050,-0.000000,0.000031,0.000022,0.000028,0.000438,-0.000018,-0.001607,0.000001,0.000479,-0.000000,-0.000002,-0.005011,-0.000000,-0.001392,0.003092,0.006395,0.000095,0.001585,-0.000020,0.000009,-0.000131,0.000000,0.000102,0.000261,0.000000,0.001593,-0.002669,0.006162,0.000325,0.000363,0.002082,0.000025,-0.000036,0.000000,0.000031,-0.000012,0.000000,0.000241,0.000079,-0.000130,0.007075,-0.000930,0.007154,-0.000310,-0.002058,0.000000,0.002579,0.000957,0.001250,0.000285,0.000660,0.000000,0.000350,-0.000243,0.000000,-0.001694,-0.000133,-0.005801,0.005381,-0.001008,0.000000,0.003524,0.005991,-0.000000,0.000000,-0.000000,0.000000,
